event_id,scenario_id,evidence_phase,timestep_index,timestamp_s,vehicle_id,ecu_domain,can_id,message_name,dlc,data_hex,signals_json,connectivity_state,evidence_source,laboratory_generated,physical_vehicle,direct_actuation
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,EE04010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.616958129768106}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E8FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.01147738206698198,""LongitudinalAcceleration"":-0.24351937134829948,""YawRate"":-3.754277971253226}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000011C,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":28,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
64e0158990304d5c4138a024,C04_HV_POWER_ATTACK,PRE_EVENT,284,14.2,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101011C00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":28}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,D616F516BB16D1FF,"{""SteeringAngle"":-4.681580642912321,""VehicleSpeed"":58.45854838406449,""WheelSpeedFL"":58.76877966025848,""WheelSpeedFR"":58.18535978841376}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,4A013D000C000000,"{""Accelerator"":29.479191300771568,""BrakePressure"":6.140124049418562,""BrakeStatus"":1,""RegenCommand"":4.91209923953485}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,028F0C5A04010000,"{""MotorRPM"":3215.2201611235473,""RegenAvailable"":1,""TorqueCommand"":111.445350169298,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C8F5920F0A034702,"{""BMSState"":2,""BatteryTemperature"":31.35017925799103,""HVCurrent"":77.82545692112231,""HVVoltage"":398.57786471926335,""SOC"":79.80062390061713,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0A00150001010200,"{""CellTemperatureDeviation"":2.127284215572662,""CellVoltageDeviation"":0.009687231375941335,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,6404746902000000,"{""InverterState"":2,""InverterTemperature"":64.75584187375438,""MotorTemperature"":76.10790699614888,""TorqueFeedback"":112.41518250051182}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101011D000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":29,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,F004010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.639737376320035}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E7FF0100DBFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.010190890508928156,""LongitudinalAcceleration"":-0.24560496197674248,""YawRate"":-3.7315213339506808}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000011D,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":29,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
96eb818c1a2e2a2b49db2f2b,C04_HV_POWER_ATTACK,PRE_EVENT,285,14.25,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101011D00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":29}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,CA16EB16A716D1FF,"{""SteeringAngle"":-4.704116032942007,""VehicleSpeed"":58.33713695775823,""WheelSpeedFL"":58.66696791930583,""WheelSpeedFR"":57.98641238645517}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,46013E000C000000,"{""Accelerator"":27.878117936606795,""BrakePressure"":6.190259992263403,""BrakeStatus"":1,""RegenCommand"":4.952207993810723}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02890C4704010000,"{""MotorRPM"":3208.5425326767026,""RegenAvailable"":1,""TorqueCommand"":109.49197512887957,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5980F02034702,"{""BMSState"":2,""BatteryTemperature"":31.32059283491,""HVCurrent"":76.97553651166928,""HVVoltage"":399.1593153396179,""SOC"":79.79939429629083,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,1000140001010200,"{""CellTemperatureDeviation"":2.0361533725478154,""CellVoltageDeviation"":0.015571245698868091,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,4504736802000000,"{""InverterState"":2,""InverterTemperature"":63.55431693578373,""MotorTemperature"":75.19347911212905,""TorqueFeedback"":109.29276533836196}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101011E000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":30,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,E904010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.565082776867174}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E7FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.01188461634195241,""LongitudinalAcceleration"":-0.2476103996905361,""YawRate"":-3.8347860106307077}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000011E,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":30,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
c96a65ea9341c4961d662993,C04_HV_POWER_ATTACK,PRE_EVENT,286,14.3,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101011E00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":30}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,BD16D7169D16D1FF,"{""SteeringAngle"":-4.724636449283903,""VehicleSpeed"":58.2147827142896,""WheelSpeedFL"":58.4737345433166,""WheelSpeedFR"":57.891530913914224}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,46013E000C000000,"{""Accelerator"":27.973773125661342,""BrakePressure"":6.238330289580801,""BrakeStatus"":1,""RegenCommand"":4.990664231664641}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02820C4804010000,"{""MotorRPM"":3201.8130492859277,""RegenAvailable"":1,""TorqueCommand"":109.57599636546189,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5950FF9024702,"{""BMSState"":2,""BatteryTemperature"":31.367306925398626,""HVCurrent"":76.07125857799757,""HVVoltage"":398.89168179517003,""SOC"":79.79816330254648,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,0B00150001010200,"{""CellTemperatureDeviation"":2.0881275734044706,""CellVoltageDeviation"":0.010566567692292467,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,4904746802000000,"{""InverterState"":2,""InverterTemperature"":64.371903377475,""MotorTemperature"":76.34332378426089,""TorqueFeedback"":109.73219138378393}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,010101011F000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":31,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,E704010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.549061249287082}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E7FF0100DAFF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.012549671962936625,""LongitudinalAcceleration"":-0.24953321158323202,""YawRate"":-3.7642644537754815}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,010100000000011F,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":31,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
66187379aeeb94a81a1dc380,C04_HV_POWER_ATTACK,PRE_EVENT,287,14.35,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101011F00000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":31}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,B116CB169E16D1FF,"{""SteeringAngle"":-4.74311155942388,""VehicleSpeed"":58.09152735536493,""WheelSpeedFL"":58.34862432214449,""WheelSpeedFR"":57.89801193393258}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,46013F000D000000,"{""Accelerator"":28.154535291860977,""BrakePressure"":6.284274391594802,""BrakeStatus"":1,""RegenCommand"":5.0274195132758415}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,027B0C4A04010000,"{""MotorRPM"":3195.034004545071,""RegenAvailable"":1,""TorqueCommand"":109.7635067396125,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5960F0C034702,"{""BMSState"":2,""BatteryTemperature"":31.308150380583342,""HVCurrent"":78.03434322811798,""HVVoltage"":399.0099923140712,""SOC"":79.79693096748306,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,BATTERY_CELL_STATUS,260,BATTERY_CELL_STATUS,8,1000130001010200,"{""CellTemperatureDeviation"":1.8730771858598692,""CellVoltageDeviation"":0.01592923060630464,""ContactorState"":1,""IsolationStatus"":1,""PrechargeState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,MOTOR_STATUS,261,MOTOR_STATUS,8,5704746802000000,"{""InverterState"":2,""InverterTemperature"":64.04940267570059,""MotorTemperature"":75.78067897079391,""TorqueFeedback"":111.0660398882957}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,ECU_HEARTBEAT,262,ECU_HEARTBEAT,8,0101010120000000,"{""BMSHeartbeat"":1,""GatewayHeartbeat"":1,""InverterHeartbeat"":1,""SequenceCounter"":32,""VCUHeartbeat"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,CHARGING_STATUS,263,CHARGING_STATUS,8,0000000000000000,"{""ChargeCurrent"":0.0,""ChargingState"":0,""ConnectorState"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,DIAGNOSTIC_STATUS,264,DIAGNOSTIC_STATUS,8,0001010000000000,"{""DiagnosticState"":0,""GatewayIntegrity"":1,""IntegrityStatus"":1}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,AUXILIARY_POWER,265,AUXILIARY_POWER,8,F204010000000000,"{""AuxBatteryStatus"":1,""AuxBatteryVoltage"":12.65965616071033}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,RESCUE_DYNAMICS,266,RESCUE_DYNAMICS,8,E7FF0100D9FF0000,"{""CrashEventStatus"":0,""LateralAcceleration"":0.010182594357537997,""LongitudinalAcceleration"":-0.2513709756637921,""YawRate"":-3.85746391902165}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,RESTRAINT_STATUS,267,RESTRAINT_STATUS,8,0101000000000120,"{""DriverPretensioner"":0,""DriverSeatbelt"":1,""PassengerPretensioner"":0,""PassengerSeatbelt"":1,""RestraintDiagnostic"":0,""RestraintIntegrity"":1,""RestraintSequence"":32,""RolloverStatus"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,AIRBAG_STATUS,268,AIRBAG_STATUS,8,0000000000000000,"{""CurtainAirbag"":0,""DriverAirbag"":0,""ImpactSeverity"":0,""PassengerAirbag"":0,""SideAirbag"":0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,OCCUPANT_STATUS,269,OCCUPANT_STATUS,8,0101323200000000,"{""DriverOccupant"":1,""DriverPosition"":50,""PassengerOccupant"":1,""PassengerPosition"":50}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
bf34002a23d9cd0af7bae2ae,C04_HV_POWER_ATTACK,PRE_EVENT,288,14.4,EV-LAB-001,RESTRAINT_HEARTBEAT,270,RESTRAINT_HEARTBEAT,8,0101012000000000,"{""OccupantSensorHeartbeat"":1,""RCMHeartbeat"":1,""RestraintGatewayHeartbeat"":1,""RestraintSequenceCounter"":32}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
8a8d01abc6330733079e3030,C04_HV_POWER_ATTACK,PRE_EVENT,289,14.45,EV-LAB-001,VEHICLE_DYNAMICS,256,VEHICLE_DYNAMICS,8,A516BE168816D0FF,"{""SteeringAngle"":-4.759512533745254,""VehicleSpeed"":57.967413744220714,""WheelSpeedFL"":58.21999391719146,""WheelSpeedFR"":57.6848469910804}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
8a8d01abc6330733079e3030,C04_HV_POWER_ATTACK,PRE_EVENT,289,14.45,EV-LAB-001,DRIVER_INPUT,257,DRIVER_INPUT,8,45013F000D000000,"{""Accelerator"":27.672641239615405,""BrakePressure"":6.3280330767498265,""BrakeStatus"":1,""RegenCommand"":5.062426461399862}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
8a8d01abc6330733079e3030,C04_HV_POWER_ATTACK,PRE_EVENT,289,14.45,EV-LAB-001,POWERTRAIN_STATE,258,POWERTRAIN_STATE,8,02740C4404010000,"{""MotorRPM"":3188.207755932139,""RegenAvailable"":1,""TorqueCommand"":109.1572283184186,""VCUState"":2}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
8a8d01abc6330733079e3030,C04_HV_POWER_ATTACK,PRE_EVENT,289,14.45,EV-LAB-001,BATTERY_STATUS,259,BATTERY_STATUS,8,C7F5930F05034702,"{""BMSState"":2,""BatteryTemperature"":31.15933084730776,""HVCurrent"":77.26565145831049,""HVVoltage"":398.68198852616,""SOC"":79.79569733933366,""SOH"":98.0}",CONNECTED,LOCAL_FORENSIC_BUFFER,True,False,False
